candidate_id,keyword,volume,cpc,currency,scope,branded,core_group_id,counted_core_volume,group_id,counted_volume,exclusion_or_condition,endpoint,observed_at_utc,source,monthly_searches_json
C6,poêle en titane hestan,10,1.8,USD_DOCUMENTED,core,True,,,,,"poêle titane, composition à prouver",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:45.663971+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 10}, {""year"": 2026, ""month"": 4, ""search_volume"": 20}, {""year"": 2026, ""month"": 3, ""search_volume"": 0}, {""year"": 2026, ""month"": 2, ""search_volume"": 0}, {""year"": 2026, ""month"": 1, ""search_volume"": 0}, {""year"": 2025, ""month"": 12, ""search_volume"": 0}, {""year"": 2025, ""month"": 11, ""search_volume"": 0}, {""year"": 2025, ""month"": 10, ""search_volume"": 0}, {""year"": 2025, ""month"": 9, ""search_volume"": 0}, {""year"": 2025, ""month"": 8, ""search_volume"": 0}]"
C6,popote et poêle en titane toaks 1 1 l,10,0.87,USD_DOCUMENTED,incompatible,True,,,,,"chauffage, camping ou alliage distinct du positionnement",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:45.663971+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 20}, {""year"": 2026, ""month"": 6, ""search_volume"": 20}, {""year"": 2026, ""month"": 5, ""search_volume"": 10}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 10}, {""year"": 2026, ""month"": 1, ""search_volume"": 10}, {""year"": 2025, ""month"": 12, ""search_volume"": 10}, {""year"": 2025, ""month"": 11, ""search_volume"": 10}, {""year"": 2025, ""month"": 10, ""search_volume"": 10}, {""year"": 2025, ""month"": 9, ""search_volume"": 10}, {""year"": 2025, ""month"": 8, ""search_volume"": 10}]"
C6,revêtement titane poêle danger,10,1.26,USD_DOCUMENTED,information,False,,,,,"usage/SAV/risque, hors demande achat directe",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:07:53.082991+00:00,2026-09-03-test-decouverte-couplee/raw/42-c6-labs.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 20}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 10}, {""year"": 2026, ""month"": 1, ""search_volume"": 20}, {""year"": 2025, ""month"": 12, ""search_volume"": 20}, {""year"": 2025, ""month"": 11, ""search_volume"": 20}, {""year"": 2025, ""month"": 10, ""search_volume"": 20}, {""year"": 2025, ""month"": 9, ""search_volume"": 10}, {""year"": 2025, ""month"": 8, ""search_volume"": 10}]"
C6,poêle à bois titane,10,,USD_DOCUMENTED,incompatible,False,,,,,"chauffage, camping ou alliage distinct du positionnement",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:45.663971+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 0}, {""year"": 2026, ""month"": 5, ""search_volume"": 10}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 10}, {""year"": 2026, ""month"": 1, ""search_volume"": 10}, {""year"": 2025, ""month"": 12, ""search_volume"": 10}, {""year"": 2025, ""month"": 11, ""search_volume"": 10}, {""year"": 2025, ""month"": 10, ""search_volume"": 10}, {""year"": 2025, ""month"": 9, ""search_volume"": 10}, {""year"": 2025, ""month"": 8, ""search_volume"": 10}]"
C6,poêle de tente titane,10,,USD_DOCUMENTED,incompatible,False,,,,,"chauffage, camping ou alliage distinct du positionnement",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:45.663971+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 0}, {""year"": 2026, ""month"": 4, ""search_volume"": 0}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 10}, {""year"": 2026, ""month"": 1, ""search_volume"": 10}, {""year"": 2025, ""month"": 12, ""search_volume"": 10}, {""year"": 2025, ""month"": 11, ""search_volume"": 10}, {""year"": 2025, ""month"": 10, ""search_volume"": 0}, {""year"": 2025, ""month"": 9, ""search_volume"": 10}, {""year"": 2025, ""month"": 8, ""search_volume"": 0}]"
C6,poele titane camping,10,0.07,USD_DOCUMENTED,incompatible,False,,,,,"autre matière, revêtement ou usage que cuisson domestique titane",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:33.000010+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 10}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 10}, {""year"": 2026, ""month"": 1, ""search_volume"": 10}, {""year"": 2025, ""month"": 12, ""search_volume"": 10}, {""year"": 2025, ""month"": 11, ""search_volume"": 10}, {""year"": 2025, ""month"": 10, ""search_volume"": 10}, {""year"": 2025, ""month"": 9, ""search_volume"": 10}, {""year"": 2025, ""month"": 8, ""search_volume"": 10}]"
C6,poele titane ceramique,10,0.07,USD_DOCUMENTED,incompatible,False,,,,,"autre matière, revêtement ou usage que cuisson domestique titane",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:33.000010+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-0.json.gz,"[{""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 10}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 10}, {""year"": 2026, ""month"": 1, ""search_volume"": 10}, {""year"": 2025, ""month"": 12, ""search_volume"": 10}, {""year"": 2025, ""month"": 11, ""search_volume"": 10}, {""year"": 2025, ""month"": 10, ""search_volume"": 20}, {""year"": 2025, ""month"": 9, ""search_volume"": 10}, {""year"": 2025, ""month"": 8, ""search_volume"": 10}, {""year"": 2025, ""month"": 7, ""search_volume"": 10}]"
C6,poele tefal titane,10,0.41,USD_DOCUMENTED,core,True,,,,,"poêle titane, composition à prouver",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:45.663971+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 20}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 10}, {""year"": 2026, ""month"": 1, ""search_volume"": 10}, {""year"": 2025, ""month"": 12, ""search_volume"": 10}, {""year"": 2025, ""month"": 11, ""search_volume"": 10}, {""year"": 2025, ""month"": 10, ""search_volume"": 20}, {""year"": 2025, ""month"": 9, ""search_volume"": 10}, {""year"": 2025, ""month"": 8, ""search_volume"": 10}]"
C6,poele a frire en titane,10,1,USD_DOCUMENTED,core,False,G0010,10,G0012,10,"poêle titane, composition à prouver",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:45.663971+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 10}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 10}, {""year"": 2026, ""month"": 1, ""search_volume"": 0}, {""year"": 2025, ""month"": 12, ""search_volume"": 0}, {""year"": 2025, ""month"": 11, ""search_volume"": 0}, {""year"": 2025, ""month"": 10, ""search_volume"": 0}, {""year"": 2025, ""month"": 9, ""search_volume"": 0}, {""year"": 2025, ""month"": 8, ""search_volume"": 0}]"
C6,our place poele titane,10,2.06,USD_DOCUMENTED,core,True,,,,,"poêle titane, composition à prouver",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:45.663971+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 20}, {""year"": 2026, ""month"": 6, ""search_volume"": 20}, {""year"": 2026, ""month"": 5, ""search_volume"": 20}, {""year"": 2026, ""month"": 4, ""search_volume"": 20}, {""year"": 2026, ""month"": 3, ""search_volume"": 20}, {""year"": 2026, ""month"": 2, ""search_volume"": 0}, {""year"": 2026, ""month"": 1, ""search_volume"": 0}, {""year"": 2025, ""month"": 12, ""search_volume"": 0}, {""year"": 2025, ""month"": 11, ""search_volume"": 0}, {""year"": 2025, ""month"": 10, ""search_volume"": 0}, {""year"": 2025, ""month"": 9, ""search_volume"": 0}, {""year"": 2025, ""month"": 8, ""search_volume"": 0}]"
C6,revetement titane poele danger,10,1.26,USD_DOCUMENTED,information,False,,,,,"usage/SAV/risque, hors demande achat directe",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:33.000010+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 20}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 10}, {""year"": 2026, ""month"": 1, ""search_volume"": 20}, {""year"": 2025, ""month"": 12, ""search_volume"": 20}, {""year"": 2025, ""month"": 11, ""search_volume"": 20}, {""year"": 2025, ""month"": 10, ""search_volume"": 20}, {""year"": 2025, ""month"": 9, ""search_volume"": 10}, {""year"": 2025, ""month"": 8, ""search_volume"": 10}]"
C6,poele revetement titane et sante,10,0.89,USD_DOCUMENTED,information,False,,,,,"usage/SAV/risque, hors demande achat directe",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:33.000010+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 10}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 10}, {""year"": 2026, ""month"": 1, ""search_volume"": 10}, {""year"": 2025, ""month"": 12, ""search_volume"": 10}, {""year"": 2025, ""month"": 11, ""search_volume"": 10}, {""year"": 2025, ""month"": 10, ""search_volume"": 0}, {""year"": 2025, ""month"": 9, ""search_volume"": 0}, {""year"": 2025, ""month"": 8, ""search_volume"": 10}]"
C6,poele a bois titane camping,10,,USD_DOCUMENTED,incompatible,False,,,,,"chauffage, camping ou alliage distinct du positionnement",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:33.000010+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 0}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 10}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 10}, {""year"": 2026, ""month"": 1, ""search_volume"": 10}, {""year"": 2025, ""month"": 12, ""search_volume"": 10}, {""year"": 2025, ""month"": 11, ""search_volume"": 10}, {""year"": 2025, ""month"": 10, ""search_volume"": 10}, {""year"": 2025, ""month"": 9, ""search_volume"": 10}, {""year"": 2025, ""month"": 8, ""search_volume"": 10}]"
C6,poele bo wave titane rossetto,10,,USD_DOCUMENTED,core,True,,,,,"poêle titane, composition à prouver",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:45.663971+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 0}, {""year"": 2026, ""month"": 6, ""search_volume"": 0}, {""year"": 2026, ""month"": 5, ""search_volume"": 0}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 0}, {""year"": 2026, ""month"": 2, ""search_volume"": 0}, {""year"": 2026, ""month"": 1, ""search_volume"": 10}, {""year"": 2025, ""month"": 12, ""search_volume"": 0}, {""year"": 2025, ""month"": 11, ""search_volume"": 10}, {""year"": 2025, ""month"": 10, ""search_volume"": 0}, {""year"": 2025, ""month"": 9, ""search_volume"": 10}, {""year"": 2025, ""month"": 8, ""search_volume"": 0}]"
C6,poele a bois en titane,10,,USD_DOCUMENTED,incompatible,False,,,,,"chauffage, camping ou alliage distinct du positionnement",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:45.663971+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 0}, {""year"": 2026, ""month"": 5, ""search_volume"": 0}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 10}, {""year"": 2026, ""month"": 1, ""search_volume"": 10}, {""year"": 2025, ""month"": 12, ""search_volume"": 10}, {""year"": 2025, ""month"": 11, ""search_volume"": 10}, {""year"": 2025, ""month"": 10, ""search_volume"": 10}, {""year"": 2025, ""month"": 9, ""search_volume"": 10}, {""year"": 2025, ""month"": 8, ""search_volume"": 0}]"
C6,poele de tente titane,10,,USD_DOCUMENTED,incompatible,False,,,,,"chauffage, camping ou alliage distinct du positionnement",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:45.663971+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 0}, {""year"": 2026, ""month"": 4, ""search_volume"": 0}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 10}, {""year"": 2026, ""month"": 1, ""search_volume"": 10}, {""year"": 2025, ""month"": 12, ""search_volume"": 10}, {""year"": 2025, ""month"": 11, ""search_volume"": 10}, {""year"": 2025, ""month"": 10, ""search_volume"": 0}, {""year"": 2025, ""month"": 9, ""search_volume"": 10}, {""year"": 2025, ""month"": 8, ""search_volume"": 0}]"
C6,poele titane prix,10,1.07,USD_DOCUMENTED,core,False,G0007,0,G0007,0,"poêle titane, composition à prouver",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:45.663971+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 30}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 20}, {""year"": 2026, ""month"": 4, ""search_volume"": 30}, {""year"": 2026, ""month"": 3, ""search_volume"": 20}, {""year"": 2026, ""month"": 2, ""search_volume"": 0}, {""year"": 2026, ""month"": 1, ""search_volume"": 0}, {""year"": 2025, ""month"": 12, ""search_volume"": 0}, {""year"": 2025, ""month"": 11, ""search_volume"": 0}, {""year"": 2025, ""month"": 10, ""search_volume"": 0}, {""year"": 2025, ""month"": 9, ""search_volume"": 0}, {""year"": 2025, ""month"": 8, ""search_volume"": 0}]"
C6,poele en titane et ceramique,10,,USD_DOCUMENTED,incompatible,False,,,,,"autre matière, revêtement ou usage que cuisson domestique titane",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:33.255199+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-1.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 0}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 0}, {""year"": 2026, ""month"": 4, ""search_volume"": 0}, {""year"": 2026, ""month"": 3, ""search_volume"": 0}, {""year"": 2026, ""month"": 2, ""search_volume"": 0}, {""year"": 2026, ""month"": 1, ""search_volume"": 10}, {""year"": 2025, ""month"": 12, ""search_volume"": 10}, {""year"": 2025, ""month"": 11, ""search_volume"": 0}, {""year"": 2025, ""month"": 10, ""search_volume"": 0}, {""year"": 2025, ""month"": 9, ""search_volume"": 0}, {""year"": 2025, ""month"": 8, ""search_volume"": 10}]"
C6,poele laguiole titane,10,,USD_DOCUMENTED,core,True,,,,,"poêle titane, composition à prouver",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:45.663971+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 0}, {""year"": 2026, ""month"": 5, ""search_volume"": 0}, {""year"": 2026, ""month"": 4, ""search_volume"": 0}, {""year"": 2026, ""month"": 3, ""search_volume"": 0}, {""year"": 2026, ""month"": 2, ""search_volume"": 0}, {""year"": 2026, ""month"": 1, ""search_volume"": 0}, {""year"": 2025, ""month"": 12, ""search_volume"": 0}, {""year"": 2025, ""month"": 11, ""search_volume"": 10}, {""year"": 2025, ""month"": 10, ""search_volume"": 0}, {""year"": 2025, ""month"": 9, ""search_volume"": 0}, {""year"": 2025, ""month"": 8, ""search_volume"": 0}]"
C6,revetement en titane sur poele danger,10,,USD_DOCUMENTED,information,False,,,,,"usage/SAV/risque, hors demande achat directe",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:33.255199+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-1.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 10}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 10}, {""year"": 2026, ""month"": 1, ""search_volume"": 10}, {""year"": 2025, ""month"": 12, ""search_volume"": 20}, {""year"": 2025, ""month"": 11, ""search_volume"": 10}, {""year"": 2025, ""month"": 10, ""search_volume"": 10}, {""year"": 2025, ""month"": 9, ""search_volume"": 10}, {""year"": 2025, ""month"": 8, ""search_volume"": 10}]"
C6,poele titane tefal,10,0.61,USD_DOCUMENTED,core,True,,,,,"poêle titane, composition à prouver",keywords_data/google_ads/search_volume/live,2026-09-03T14:41:45.663971+00:00,2026-09-03-qualification-9-produits-pur/raw/20-controls-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 20}, {""year"": 2026, ""month"": 5, ""search_volume"": 30}, {""year"": 2026, ""month"": 4, ""search_volume"": 20}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 20}, {""year"": 2026, ""month"": 1, ""search_volume"": 20}, {""year"": 2025, ""month"": 12, ""search_volume"": 10}, {""year"": 2025, ""month"": 11, ""search_volume"": 10}, {""year"": 2025, ""month"": 10, ""search_volume"": 10}, {""year"": 2025, ""month"": 9, ""search_volume"": 10}, {""year"": 2025, ""month"": 8, ""search_volume"": 10}]"
C6,poele ceramique titane,10,1.07,USD_DOCUMENTED,incompatible,False,,,,,"autre matière, revêtement ou usage que cuisson domestique titane",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:33.000010+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-0.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 10}, {""year"": 2026, ""month"": 4, ""search_volume"": 0}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 10}, {""year"": 2026, ""month"": 1, ""search_volume"": 10}, {""year"": 2025, ""month"": 12, ""search_volume"": 10}, {""year"": 2025, ""month"": 11, ""search_volume"": 10}, {""year"": 2025, ""month"": 10, ""search_volume"": 10}, {""year"": 2025, ""month"": 9, ""search_volume"": 10}, {""year"": 2025, ""month"": 8, ""search_volume"": 10}]"
C6,poêle anti adhésive sans pfas céramique,10,0.84,USD_DOCUMENTED,incompatible,False,,,,,"autre matière, revêtement ou usage que cuisson domestique titane",dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:33.664362+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-2.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 50}, {""year"": 2026, ""month"": 6, ""search_volume"": 20}, {""year"": 2026, ""month"": 5, ""search_volume"": 30}, {""year"": 2026, ""month"": 4, ""search_volume"": 0}, {""year"": 2026, ""month"": 3, ""search_volume"": 0}, {""year"": 2026, ""month"": 2, ""search_volume"": 0}, {""year"": 2026, ""month"": 1, ""search_volume"": 0}, {""year"": 2025, ""month"": 12, ""search_volume"": 0}, {""year"": 2025, ""month"": 11, ""search_volume"": 0}, {""year"": 2025, ""month"": 10, ""search_volume"": 0}, {""year"": 2025, ""month"": 9, ""search_volume"": 0}, {""year"": 2025, ""month"": 8, ""search_volume"": 0}]"
C6,poêle anti adhésive sans pfas tefal,10,0.5,USD_DOCUMENTED,parent,True,,,,,absence de PFAS/Téflon ne désigne pas le titane,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:33.664362+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-2.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 20}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 20}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 0}, {""year"": 2026, ""month"": 1, ""search_volume"": 0}, {""year"": 2025, ""month"": 12, ""search_volume"": 0}, {""year"": 2025, ""month"": 11, ""search_volume"": 0}, {""year"": 2025, ""month"": 10, ""search_volume"": 0}, {""year"": 2025, ""month"": 9, ""search_volume"": 0}, {""year"": 2025, ""month"": 8, ""search_volume"": 0}]"
C6,poêle sans pfas sans ptfe sans pfoa,10,1.7,USD_DOCUMENTED,parent,False,,,,,absence de PFAS/Téflon ne désigne pas le titane,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:33.664362+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-2.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 10}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 30}, {""year"": 2026, ""month"": 1, ""search_volume"": 20}, {""year"": 2025, ""month"": 12, ""search_volume"": 30}, {""year"": 2025, ""month"": 11, ""search_volume"": 40}, {""year"": 2025, ""month"": 10, ""search_volume"": 0}, {""year"": 2025, ""month"": 9, ""search_volume"": 0}, {""year"": 2025, ""month"": 8, ""search_volume"": 0}]"
C6,poêle sans pfas action,10,0.72,USD_DOCUMENTED,parent,True,,,,,absence de PFAS/Téflon ne désigne pas le titane,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:33.664362+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-2.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 10}, {""year"": 2026, ""month"": 4, ""search_volume"": 20}, {""year"": 2026, ""month"": 3, ""search_volume"": 20}, {""year"": 2026, ""month"": 2, ""search_volume"": 10}, {""year"": 2026, ""month"": 1, ""search_volume"": 20}, {""year"": 2025, ""month"": 12, ""search_volume"": 30}, {""year"": 2025, ""month"": 11, ""search_volume"": 0}, {""year"": 2025, ""month"": 10, ""search_volume"": 0}, {""year"": 2025, ""month"": 9, ""search_volume"": 0}, {""year"": 2025, ""month"": 8, ""search_volume"": 0}]"
C6,poele a frire sans teflon,10,0.84,USD_DOCUMENTED,parent,False,,,,,absence de PFAS/Téflon ne désigne pas le titane,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:34.185913+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 0}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 10}, {""year"": 2026, ""month"": 1, ""search_volume"": 10}, {""year"": 2025, ""month"": 12, ""search_volume"": 10}, {""year"": 2025, ""month"": 11, ""search_volume"": 10}, {""year"": 2025, ""month"": 10, ""search_volume"": 10}, {""year"": 2025, ""month"": 9, ""search_volume"": 10}, {""year"": 2025, ""month"": 8, ""search_volume"": 10}]"
C6,poele anti adhesive sans teflon induction,10,0.81,USD_DOCUMENTED,parent,False,,,,,absence de PFAS/Téflon ne désigne pas le titane,dataforseo_labs/google/keyword_suggestions/live,2026-09-03T14:36:34.185913+00:00,2026-09-03-qualification-9-produits-pur/raw/10-C6-labs-3.json.gz,"[{""year"": 2026, ""month"": 7, ""search_volume"": 10}, {""year"": 2026, ""month"": 6, ""search_volume"": 10}, {""year"": 2026, ""month"": 5, ""search_volume"": 10}, {""year"": 2026, ""month"": 4, ""search_volume"": 10}, {""year"": 2026, ""month"": 3, ""search_volume"": 10}, {""year"": 2026, ""month"": 2, ""search_volume"": 10}, {""year"": 2026, ""month"": 1, ""search_volume"": 10}, {""year"": 2025, ""month"": 12, ""search_volume"": 10}, {""year"": 2025, ""month"": 11, ""search_volume"": 10}, {""year"": 2025, ""month"": 10, ""search_volume"": 10}, {""year"": 2025, ""month"": 9, ""search_volume"": 10}, {""year"": 2025, ""month"": 8, ""search_volume"": 10}]"
